angle,curLapTime,damage,distFromStart,distRaced,fuel,gear,lastLapTime,opponents,racePos,rpm,speedX,speedY,speedZ,track,trackPos,wheelSpinVel,z,focus,x,y,roll,pitch,yaw,speedGlobalX,speedGlobalY,accel,brake,gas,clutch,gear,steer,focus,meta [0.5014230807405572],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.09424779999999999],[0.5000005143366667],[0.5008333341905611],[],"[[0.041668699999999996, 0.0430461, 0.047526849999999995, 0.05719249999999999, 0.0788785, 0.11234000000000001, 0.144325, 0.20403749999999998, 0.358036, 1.005, 0.2543275, 0.1105665, 0.0748105, 0.057811999999999995, 0.04123585, 0.030726399999999997, 0.026067999999999997, 0.02393615, 0.02333315]]",[0.48333185],"[[0.5, 0.5, 0.5, 0.5]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[0.1],[0],[0.55],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0] 
[0.46397050398285916],[],[],[],[],[],[0.2857142857142857],[],[],[],[1.01692],[0.6388991666666667],[0.5010648319444444],[],"[[0.059509, 0.058151499999999995, 0.060554, 0.06765600000000001, 0.082929, 0.1026065, 0.11825400000000001, 0.1411105, 0.177166, 0.241658, 0.388068, 1.005, 0.058137999999999995, 0.020376250000000002, 0.011425250000000001, 0.008548034999999999, 0.00757169, 0.00713059, 0.00693098]]",[0.4534213],"[[0.61858, 0.6148443333333333, 0.6226543333333333, 0.6209843333333334]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[1],[0],[1.0],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
[0.4627238433136204],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.961726],[0.6391656666666666],[0.5010652761111111],[],"[[0.059151999999999996, 0.0576935, 0.0599585, 0.06683, 0.0816345, 0.10063700000000002, 0.11567650000000002, 0.137525, 0.17170300000000002, 0.231964, 0.36474449999999997, 0.888115, 0.089353, 0.025302400000000003, 0.0131533, 0.009442760000000001, 0.00820326, 0.0076454750000000005, 0.007391965]]",[0.45423030000000003],"[[0.6182063333333334, 0.6154936666666667, 0.619215, 0.6182843333333333]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[1],[0],[1.0],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
[0.46182302633572025],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.9805719999999999],[0.639303],[0.501065505],[],"[[0.058734999999999996, 0.057209, 0.0593705, 0.066059, 0.0804905, 0.098967, 0.11354150000000002, 0.134634, 0.167437, 0.2247025, 0.34836599999999995, 0.8044150000000001, 0.132862, 0.03072435, 0.015014300000000001, 0.0104028, 0.008880385000000001, 0.008197320000000001, 0.007885975]]",[0.45509700000000003],"[[0.6180098333333334, 0.6160445, 0.6235376666666668, 0.6227283333333333]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[1],[0],[1.0],[0],[0.2857142857142857],[0.49],"[[-90, -45, 0, 45, 90]]",[0]
[0.46119165867647477],[],[],[],[],[],[0.2857142857142857],[],[],[],[1.00912],[0.6395841666666666],[0.5010659736111112],[],"[[0.058263999999999996, 0.0566965, 0.058779, 0.0653195, 0.079447, 0.09750299999999999, 0.111713, 0.132225, 0.1639965, 0.21909099999999998, 0.336473, 0.75138, 0.189418, 0.0365312, 0.0169938, 0.011424750000000001, 0.00960165, 0.00878546, 0.008412725]]",[0.4560214],"[[0.6179556666666667, 0.616556, 0.6215313333333334, 0.6211166666666667]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[1],[0],[1.0],[0],[0.2857142857142857],[0.48],"[[-90, -45, 0, 45, 90]]",[0]
[0.46078119807824086],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.957935],[0.6398598333333333],[0.5010664330555555],[],"[[0.057744, 0.05615649999999999, 0.0581805, 0.0646, 0.0784765, 0.096192, 0.1101135, 0.13017600000000001, 0.161172, 0.2146915, 0.3277545, 0.7171649999999999, 0.255291, 0.0425681, 0.0190675, 0.01250005, 0.01036215, 0.009406399999999999, 0.008969395]]",[0.45699905],"[[0.6179156666666666, 0.6170363333333334, 0.6184523333333333, 0.6181605]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[1],[0],[1.0],[0],[0.2857142857142857],[0.47],"[[-90, -45, 0, 45, 90]]",[0]
[0.4605470811569527],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.961313],[0.6399586666666667],[0.5010665977777777],[],"[[0.0571835, 0.0555935, 0.05757399999999999, 0.063893, 0.077559, 0.0949945, 0.1086845, 0.12839499999999998, 0.158803, 0.21118099999999998, 0.32130800000000004, 0.6952349999999999, 0.32218399999999997, 0.0486781, 0.02120555, 0.0136165, 0.011154, 0.010054, 0.009550725]]",[0.45802115],"[[0.6178306666666666, 0.6173664999999999, 0.6189126666666667, 0.6184571666666666]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[1],[0],[1.0],[0],[0.2857142857142857],[0.45999999999999996],"[[-90, -45, 0, 45, 90]]",[0]
[0.4604266008650321],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.960983],[0.6399181666666667],[0.5010665302777778],[],"[[0.056593, 0.0550105, 0.0569575, 0.06318900000000001, 0.07666800000000001, 0.0938595, 0.10735250000000002, 0.1267695, 0.156703, 0.2082, 0.316213, 0.680335, 0.3847105, 0.054814499999999995, 0.0233937, 0.014766149999999999, 0.011971349999999999, 0.0107235, 0.010152350000000001]]",[0.45907980000000004],"[[0.6176771666666667, 0.6174558333333333, 0.6187578333333333, 0.6185338333333333]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[1],[0],[1.0],[0],[0.2857142857142857],[0.44999999999999996],"[[-90, -45, 0, 45, 90]]",[0]
[0.46036246142296605],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.960777],[0.6398791666666667],[0.5010664652777778],[],"[[0.055982, 0.0544132, 0.05633149999999999, 0.0624805, 0.0757835, 0.092747, 0.10605800000000001, 0.1252085, 0.154719, 0.205456, 0.31173850000000003, 0.6686700000000001, 0.4435425, 0.060993, 0.025621800000000004, 0.01594095, 0.0128077, 0.01140905, 0.010768799999999999]]",[0.46016515],"[[0.6175943333333334, 0.617474, 0.6186825, 0.6185516666666666]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[1],[0],[1.0],[0],[0.2857142857142857],[0.43999999999999995],"[[-90, -45, 0, 45, 90]]",[0]
[0.46033142620906314],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.960485],[0.6398421666666667],[0.5010664036111111],[],"[[0.0553575, 0.0538051, 0.0556975, 0.061767, 0.0748985, 0.0916425, 0.10478, 0.12367800000000001, 0.15279500000000001, 0.202839, 0.3076045, 0.658805, 0.498744, 0.0672015, 0.02787985, 0.01713455, 0.013658300000000002, 0.01210675, 0.011396400000000001]]",[0.46127039999999997],"[[0.6175189999999999, 0.6174866666666667, 0.6185965, 0.618563]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[1],[0],[1.0],[0],[0.2857142857142857],[0.42999999999999994],"[[-90, -45, 0, 45, 90]]",[0]
[0.46033238113872166],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.960234],[0.639805],[0.5010663416666667],[],"[[0.054721799999999994, 0.05318925, 0.055057499999999995, 0.0610505, 0.074017, 0.09055, 0.103522, 0.122182, 0.150932, 0.20034600000000002, 0.3037955, 0.6506000000000001, 0.547575, 0.0733775, 0.030152500000000002, 0.018340000000000002, 0.014518450000000002, 0.012812750000000001, 0.01203185]]",[0.46239014999999994],"[[0.617466, 0.6174773333333333, 0.6185436666666666, 0.618554]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[1],[0],[1.0],[0],[0.2857142857142857],[0.41999999999999993],"[[-90, -45, 0, 45, 90]]",[0]
[0.46033826987161613],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.959981],[0.639768],[0.50106628],[],"[[0.054080199999999995, 0.05256784999999999, 0.0544127, 0.060328999999999994, 0.0731295, 0.0894515, 0.102258, 0.1206805, 0.149066, 0.19785550000000002, 0.3000105, 0.642595, 0.595275, 0.079584, 0.03244215, 0.0195554, 0.015385949999999999, 0.01352495, 0.012672949999999999]]",[0.46351984999999996],"[[0.6174333333333333, 0.6174478333333333, 0.6185105000000001, 0.6185244999999999]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[1],[0],[1.0],[0],[0.2857142857142857],[0.4099999999999999],"[[-90, -45, 0, 45, 90]]",[0]
[0.46034320367485193],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.959727],[0.6397309999999999],[0.5010662183333333],[],"[[0.05343555, 0.05194345, 0.05376445, 0.0596035, 0.07223700000000001, 0.08834650000000001, 0.10098649999999999, 0.1191695, 0.147187, 0.19534700000000002, 0.296192, 0.63448, 0.6433, 0.08582250000000001, 0.034743249999999996, 0.0207768, 0.01625775, 0.014240599999999999, 0.01331715]]",[0.4646551],"[[0.6174043333333333, 0.6174146666666667, 0.6184811666666667, 0.6184913333333334]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[1],[0],[1.0],[0],[0.2857142857142857],[0.3999999999999999],"[[-90, -45, 0, 45, 90]]",[0]
[0.4603463867737138],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.9594729999999999],[0.639694],[0.5010661566666667],[],"[[0.052791, 0.051319, 0.05311605, 0.058878, 0.071344, 0.0872405, 0.099713, 0.117656, 0.1453035, 0.1928295, 0.292354, 0.62627, 0.6916549999999999, 0.09206600000000001, 0.037045049999999996, 0.02199835, 0.01712955, 0.014956299999999999, 0.013961400000000002]]",[0.46579034999999996],"[[0.6173751666666667, 0.6173816666666666, 0.6184516666666667, 0.618458]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[1],[0],[1.0],[0],[0.2857142857142857],[0.3899999999999999],"[[-90, -45, 0, 45, 90]]",[0]
[0.460348455787974],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.959219],[0.639657],[0.501066095],[],"[[0.0521409, 0.050689099999999994, 0.05246185, 0.058145499999999996, 0.0704425, 0.08612349999999999, 0.09842700000000001, 0.11612700000000001, 0.14340050000000001, 0.1902845, 0.2884685, 0.61793, 0.740705, 0.09836850000000001, 0.03936765, 0.023230800000000003, 0.01800915, 0.01567835, 0.0146113]]",[0.46693559999999995],"[[0.6173451666666667, 0.6173495, 0.6184215000000001, 0.6184255]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[1],[0],[1.0],[0],[0.2857142857142857],[0.3799999999999999],"[[-90, -45, 0, 45, 90]]",[0]
[0.4603497290275187],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.958965],[0.63962],[0.5010660333333333],[],"[[0.051489599999999996, 0.05005795, 0.05180629999999999, 0.057412, 0.0695395, 0.08500400000000001, 0.09713800000000002, 0.11459400000000002, 0.141492, 0.18773150000000002, 0.2845675, 0.6095349999999999, 0.7900050000000001, 0.104686, 0.041695, 0.02446575, 0.01889045, 0.0164018, 0.015262500000000002]]",[0.46808305],"[[0.6173146666666667, 0.6173176666666667, 0.6183906666666666, 0.6183935]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[1],[0],[1.0],[0],[0.2857142857142857],[0.3699999999999999],"[[-90, -45, 0, 45, 90]]",[0]
[0.4603508431121204],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.9587100000000001],[0.639583],[0.5010659716666667],[],"[[0.050838299999999996, 0.0494268, 0.051150749999999995, 0.05667799999999999, 0.0686355, 0.083884, 0.0958485, 0.11306050000000001, 0.1395825, 0.185176, 0.28066199999999997, 0.601115, 0.8394, 0.111005, 0.044022649999999997, 0.02570075, 0.019771749999999998, 0.01712525, 0.0159137]]",[0.4692305],"[[0.617284, 0.6172861666666667, 0.6183596666666666, 0.6183618333333334]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[1],[0],[1.0],[0],[0.2857142857142857],[0.3599999999999999],"[[-90, -45, 0, 45, 90]]",[0]
[0.4603516388868358],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.958456],[0.639546],[0.50106591],[],"[[0.05018705, 0.04879565, 0.05049515, 0.055944, 0.067732, 0.0827635, 0.0945585, 0.1115265, 0.1376725, 0.18262, 0.27675350000000004, 0.592685, 0.888865, 0.117325, 0.0463504, 0.02693575, 0.0206531, 0.0178487, 0.0165649]]",[0.47037794999999993],"[[0.6172533333333333, 0.617255, 0.6183286666666667, 0.6183301666666667]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[1],[0],[1.0],[0],[0.2857142857142857],[0.34999999999999987],"[[-90, -45, 0, 45, 90]]",[0]
[0.46035211635166506],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.9579620000000001],[0.6398045],[0.5010663408333333],[],"[[0.04953579999999999, 0.04816449999999999, 0.049839549999999996, 0.055209999999999995, 0.066828, 0.08164350000000001, 0.0932685, 0.109992, 0.1357615, 0.18006250000000001, 0.2728425, 0.58424, 0.93839, 0.12364599999999999, 0.048678299999999994, 0.0281708, 0.02153445, 0.0185722, 0.0172161]]",[0.47152545],"[[0.6174088333333333, 0.6174098333333333, 0.6191101666666666, 0.6191068333333334]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[1],[0],[1.0],[0],[0.2857142857142857],[0.33999999999999986],"[[-90, -45, 0, 45, 90]]",[0]
[0.4603524346615513],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.960355],[0.6400916666666667],[0.5010668194444444],[],"[[0.04888455, 0.047533349999999995, 0.04918395, 0.05447565, 0.065924, 0.080523, 0.09197800000000002, 0.10845700000000001, 0.1338505, 0.177504, 0.2689295, 0.575785, 0.987995, 0.129968, 0.0510063, 0.0294059, 0.02241585, 0.01929565, 0.0178673]]",[0.47267289999999995],"[[0.6176481666666667, 0.6176491666666667, 0.6185663333333333, 0.6185613333333333]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[1],[0],[1.0],[0],[0.2857142857142857],[0.32999999999999985],"[[-90, -45, 0, 45, 90]]",[0]
[0.46035275297143746],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.9618709999999999],[0.640044],[0.50106674],[],"[[0.04823335, 0.04690215, 0.048528299999999996, 0.05374155, 0.06502, 0.0794025, 0.0906875, 0.1069225, 0.131939, 0.1749455, 0.26501650000000004, 0.56733, 1.005, 0.13629, 0.053334299999999994, 0.03064095, 0.0232972, 0.02001915, 0.0185185]]",[0.47382035],"[[0.6176733333333333, 0.6176741666666667, 0.6187498333333333, 0.6187506666666667]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[1],[0],[1.0],[0],[0.2857142857142857],[0.31999999999999984],"[[-90, -45, 0, 45, 90]]",[0]
[0.4603530712813237],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.961643],[0.6400101666666667],[0.5010666836111112],[],"[[0.0476413, 0.0463284, 0.047932300000000004, 0.053074149999999994, 0.0641985, 0.07838400000000001, 0.0895145, 0.105527, 0.1302015, 0.17261949999999998, 0.2614585, 0.5596450000000001, 1.005, 0.142037, 0.05545049999999999, 0.03176375, 0.02409845, 0.02067685, 0.0191105]]",[0.4748635],"[[0.6176438333333333, 0.6176445, 0.6187225, 0.6187231666666667]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[1],[0],[1.0],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
[0.46035323043626675],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.961411],[0.6399763333333333],[0.5010666272222222],[],"[[0.047049299999999995, 0.04575459999999999, 0.047336249999999996, 0.05240675, 0.0633765, 0.077365, 0.0883415, 0.104132, 0.128464, 0.17029350000000001, 0.25790050000000003, 0.5519550000000001, 1.005, 0.14778449999999999, 0.057567, 0.03288655, 0.0248997, 0.02133455, 0.0197025]]",[0.47590665000000004],"[[0.6176155, 0.6176159999999999, 0.6186938333333333, 0.6186943333333332]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[1],[0],[1.0],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
[0.46035338959120986],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.9611790000000001],[0.6399425000000001],[0.5010665708333334],[],"[[0.0464573, 0.04518085, 0.046740250000000004, 0.051739349999999996, 0.062555, 0.0763465, 0.087168, 0.10273650000000001, 0.12672599999999998, 0.167967, 0.2543415, 0.5442600000000001, 1.005, 0.153532, 0.0596835, 0.034009399999999995, 0.02570095, 0.02199225, 0.0202945]]",[0.4769498],"[[0.6175871666666667, 0.6175875000000001, 0.6186653333333334, 0.6186656666666667]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[1],[0],[1.0],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
[0.460353548746153],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.9609469999999999],[0.6399086666666667],[0.5010665144444444],[],"[[0.045865249999999996, 0.044607049999999995, 0.046144199999999996, 0.05107195, 0.061733, 0.075328, 0.08599500000000002, 0.101341, 0.124988, 0.16564, 0.250782, 0.5365650000000001, 1.005, 0.15928050000000002, 0.061799999999999994, 0.0351322, 0.0265022, 0.02265, 0.0208865]]",[0.47799294999999997],"[[0.6175586666666667, 0.617559, 0.6186366666666667, 0.618637]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[1],[0],[1.0],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
[0.460353548746153],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.960715],[0.6398748333333333],[0.5010664580555556],[],"[[0.04527325, 0.0440333, 0.045548149999999996, 0.05040454999999999, 0.060911, 0.07430900000000001, 0.08482150000000001, 0.0999455, 0.12325, 0.163313, 0.24722200000000003, 0.528865, 1.005, 0.165029, 0.0639165, 0.03625505, 0.02730345, 0.0233077, 0.0214785]]",[0.47903609999999996],"[[0.6175303333333333, 0.6175305, 0.6186081666666666, 0.6186083333333333]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[1],[0],[1.0],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
[0.460353548746153],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.960483],[0.6398411666666667],[0.5010664019444444],[],"[[0.04468125, 0.0434595, 0.0449521, 0.04973709999999999, 0.06008949999999999, 0.07329000000000001, 0.0836485, 0.09854950000000001, 0.121512, 0.160986, 0.2436615, 0.52117, 1.005, 0.17077750000000003, 0.066033, 0.0373779, 0.028104749999999998, 0.0239654, 0.0220705]]",[0.48007925],"[[0.617502, 0.6175021666666667, 0.6185795, 0.6185796666666667]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[1],[0],[1.0],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
[0.460353707901096],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.9602510000000001],[0.6398073333333334],[0.5010663455555556],[],"[[0.044089249999999996, 0.04288574999999999, 0.044356099999999996, 0.0490697, 0.0592675, 0.0722715, 0.082475, 0.09715400000000002, 0.1197735, 0.158659, 0.2401015, 0.51347, 1.005, 0.17652650000000003, 0.0681495, 0.03850074999999999, 0.028906, 0.02462315, 0.022662500000000002]]",[0.4811224],"[[0.6174736666666667, 0.6174736666666667, 0.6185510000000001, 0.6185510000000001]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[1],[0],[1.0],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
[0.460353707901096],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.9600190000000001],[0.6397736666666667],[0.5010662894444444],[],"[[0.043497249999999994, 0.04231195, 0.04376005, 0.04840225, 0.0584455, 0.07125250000000001, 0.08130150000000001, 0.09575850000000001, 0.1180355, 0.156332, 0.236541, 0.5057699999999999, 1.005, 0.1822755, 0.07026650000000001, 0.039623649999999996, 0.02970725, 0.02528085, 0.0232545]]",[0.48216555000000005],"[[0.6174453333333333, 0.6174453333333333, 0.6185223333333334, 0.6185223333333334]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[1],[0],[1.0],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
[0.460353707901096],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.9597870000000001],[0.6397398333333334],[0.5010662330555555],[],"[[0.04290525, 0.041738199999999996, 0.043163999999999994, 0.047734849999999995, 0.057623499999999994, 0.070234, 0.0801285, 0.094363, 0.116297, 0.154005, 0.2329805, 0.4980695, 1.005, 0.1880245, 0.072383, 0.0407465, 0.03050855, 0.02593855, 0.0238465]]",[0.48320865],"[[0.617417, 0.617417, 0.6184936666666667, 0.6184936666666667]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[1],[0],[1.0],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
[0.4604095712861213],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.95955],[0.6397051666666667],[0.5010661752777777],[],"[[0.0423099, 0.041164599999999996, 0.042571649999999996, 0.0470762, 0.0568205, 0.069248, 0.0790015, 0.0930355, 0.11466900000000001, 0.1518805, 0.22990400000000003, 0.49266150000000003, 1.005, 0.19311450000000002, 0.074413, 0.0418476, 0.0313008, 0.026592050000000002, 0.02443675]]",[0.4842518],"[[0.6172738333333334, 0.6174996666666667, 0.6183606666666667, 0.6185681666666667]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[1],[0],[1.0],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
[0.4605921220058477],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.9593],[0.6396681666666667],[0.5010661136111112],[],"[[0.04171295, 0.04059685, 0.041993249999999996, 0.0464433, 0.0560665, 0.0683455, 0.077988, 0.09187350000000001, 0.1133015, 0.15022850000000001, 0.22794, 0.49252, 1.005, 0.196605, 0.07621700000000001, 0.042886, 0.0320639, 0.02722905, 0.02501725]]",[0.485285],"[[0.6170538333333333, 0.6176548333333333, 0.6181523333333333, 0.618715]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[1],[0],[1.0],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
[0.4609354192180969],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.9590299999999999],[0.6396281666666667],[0.5010660469444445],[],"[[0.041112249999999996, 0.0400346, 0.0414301, 0.04583999999999999, 0.055369999999999996, 0.0675415, 0.0771115, 0.0909115, 0.11225250000000002, 0.1491605, 0.22737749999999998, 0.4993715, 1.005, 0.198077, 0.0777305, 0.0438454, 0.032791350000000004, 0.0278469, 0.02558715]]",[0.48630924999999997],"[[0.6167975, 0.6178433333333334, 0.6179065, 0.6188945]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[1],[0],[1.0],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
[0.4614545826424626],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.9587370000000001],[0.6395846666666667],[0.5010659744444445],[],"[[0.0405115, 0.039481749999999996, 0.0408867, 0.0452721, 0.05474009999999999, 0.06684949999999999, 0.0763885, 0.090173, 0.11156, 0.1487495, 0.22842500000000002, 0.51496, 1.005, 0.197407, 0.0789075, 0.0447087, 0.0334737, 0.028439250000000003, 0.0261419]]",[0.487318],"[[0.6165238333333334, 0.6180443333333333, 0.617643, 0.619086]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[1],[0],[1.0],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
[0.46215502354701],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.958415],[0.6395366666666666],[0.5010658944444445],[],"[[0.03991245, 0.03893985, 0.040364699999999996, 0.044741399999999994, 0.054179349999999994, 0.066274, 0.075826, 0.08966950000000001, 0.111244, 0.14904450000000002, 0.23127199999999998, 0.54177, 0.8825400000000001, 0.1947345, 0.079733, 0.04546859999999999, 0.03410695, 0.02900365, 0.026680000000000002]]",[0.488309],"[[0.6162421666666666, 0.6182465, 0.617371, 0.6192788333333333]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[1],[0],[1.0],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
[0.4630305348889584],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.999266],[0.6397501666666666],[0.5010662502777777],[],"[[0.03931895, 0.038411749999999995, 0.0398662, 0.04424955, 0.05368875, 0.0658155, 0.0754245, 0.08940250000000001, 0.1113125, 0.1500775, 0.23610350000000002, 0.583595, 0.7370749999999999, 0.19040849999999998, 0.08021600000000001, 0.046121699999999995, 0.0346878, 0.0295374, 0.027199]]",[0.4892778],"[[0.6161543333333332, 0.618607, 0.620307, 0.6213555000000001]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[1],[0],[1.0],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
[0.46406217723008003],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.9601780000000001],[0.6399389999999999],[0.501066565],[],"[[0.038734149999999995, 0.0378991, 0.03939155, 0.04379525, 0.05326444999999999, 0.0654675, 0.0751755, 0.089361, 0.111753, 0.15184850000000003, 0.243082, 0.64654, 0.61971, 0.18492750000000002, 0.08039600000000001, 0.0466737, 0.0352176, 0.030040450000000003, 0.027698399999999998]]",[0.49022214999999997],"[[0.616091, 0.6189583333333334, 0.61727, 0.619809]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[1],[0],[1.0],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
[0.4652579083175294],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.960701],[0.6398668333333333],[0.5010664447222222],[],"[[0.03816185, 0.037405549999999996, 0.03894465, 0.0433835, 0.05291435, 0.06524300000000001, 0.075097, 0.089574, 0.11262050000000001, 0.15449500000000002, 0.2527985, 0.7450950000000001, 0.52518, 0.1785025, 0.08027000000000001, 0.04711719999999999, 0.0356909, 0.0305088, 0.0281751]]",[0.49113660000000003],"[[0.6158581666666667, 0.6191696666666666, 0.6170236666666666, 0.6201905]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[1],[0],[1.0],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
